Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.3000000000,µg/m3,2020-03-08 00:00:00 +01:00,2020-03-09 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,30.7000000000,µg/m3,2020-03-09 00:00:00 +01:00,2020-03-10 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,27.0000000000,µg/m3,2020-03-10 00:00:00 +01:00,2020-03-11 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,35.7000000000,µg/m3,2020-03-11 00:00:00 +01:00,2020-03-12 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.7000000000,µg/m3,2020-03-12 00:00:00 +01:00,2020-03-13 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.7000000000,µg/m3,2020-03-13 00:00:00 +01:00,2020-03-14 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.6000000000,µg/m3,2020-03-14 00:00:00 +01:00,2020-03-15 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,1.3000000000,µg/m3,2020-03-15 00:00:00 +01:00,2020-03-16 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.3000000000,µg/m3,2020-03-16 00:00:00 +01:00,2020-03-17 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.3000000000,µg/m3,2020-03-17 00:00:00 +01:00,2020-03-18 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.7000000000,µg/m3,2020-03-18 00:00:00 +01:00,2020-03-19 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.8000000000,µg/m3,2020-03-19 00:00:00 +01:00,2020-03-20 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,32.4000000000,µg/m3,2020-03-20 00:00:00 +01:00,2020-03-21 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,42.9000000000,µg/m3,2020-03-21 00:00:00 +01:00,2020-03-22 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.4000000000,µg/m3,2020-03-22 00:00:00 +01:00,2020-03-23 00:00:00 +01:00,1,3
IT,IT.ISPRA.AQD,NET.IT116A,STA.IT2212A,IT2212A,SPO.IT2212A_6001_BETA_2015-01-01_00:00:00,SPP.IT2212A_6001_BETA_2015-01-01_00:00:00,SAM.IT2212A_6001_BETA_2015-01-01_00:00:00,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.8000000000,µg/m3,2020-03-23 00:00:00 +01:00,2020-03-24 00:00:00 +01:00,1,3
